571HCC,SKODA,22902.499914919015
886WYU,AUDI,26134.74565154165
407FKD,VOLKSWAGEN,26473.559478726052
670QHA,AUDI,3974.153684975932
736JDO,DACIA,10549.613004126171
509WQK,FORD,37171.87750446889
288EBV,AUDI,30091.30958997369
869PVJ,SKODA,3907.324353503148
507QKC,FORD,204.1792886994076
256UQJ,BMW,33638.94712992134
781MPL,TOYOTA,6203.6586533224445
919ODF,AUDI,30522.0604255163
605HKM,BMW,67166.49843087443
819WUU,FORD,2930.3219114670037
948OUV,VOLVO,9068.402453617467
159SMV,SKODA,12987.341305606533
156HHX,AUDI,27682.732342922052
235PGZ,SKODA,6539.036480771443
086RRY,FORD,22095.500917832724
824EKQ,MERCEDES,21908.252916832476
773EPF,SKODA,5498.057041442307
009WFY,DACIA,387.41262292448175
627MAO,BMW,69378.8332746511
371JCW,SKODA,2051.0748911093488
247ENP,VOLKSWAGEN,12667.363428775334
003MTZ,VOLKSWAGEN,31978.531215936808
829XBJ,AUDI,20666.84051028814
881YAS,VOLKSWAGEN,1040.7653922093823
776TWY,MERCEDES,475.9096310753839
313WSE,VOLKSWAGEN,14672.882830653201
361TBD,VOLKSWAGEN,5488.997244502408
201VGB,VOLKSWAGEN,22379.90856361128
429QHG,FORD,1153.8021193252123
521WCX,VOLKSWAGEN,560.1134362020355
331QKU,AUDI,37342.780834841324
567XGI,FORD,25063.98215142443
578KKR,BMW,28010.787281652643
913CWI,VOLKSWAGEN,26286.270431539873
749XDA,VOLKSWAGEN,18725.539398149675
479BIP,VOLKSWAGEN,4488.438296766328
210JAK,VOLVO,6703.157878763297
147HRU,AUDI,35256.1016793584
982WPT,AUDI,4615.207482987077
688ICQ,VOLKSWAGEN,17218.610556112966
838EJC,VOLVO,13283.852967362349
526KUL,MERCEDES,6481.148050178843
203JBR,PORSCHE,64965.86814431872
685RXX,AUDI,2533.8110650876743
966ZCP,MERCEDES,24033.621587024838
566DTG,VOLKSWAGEN,4797.997776811126
678WXO,FORD,11353.456101571657
277JGK,AUDI,3672.0995057315554
026SRV,VOLKSWAGEN,2339.702748224706
425MUX,VOLKSWAGEN,34135.37918572343
841QJP,SKODA,1594.9592999114723
826XDF,FORD,17729.37825594566
989BFV,BMW,49043.247590145314
907SKL,SKODA,13633.783789543482
501UDP,BMW,38478.3010380248
417BRJ,VOLKSWAGEN,30042.701089456394
538LGA,PORSCHE,5997.087480073375
063SAC,AUDI,31868.543710421967
506HKO,VOLKSWAGEN,21844.538619198476
127IHW,FORD,1572.3102844717073
256AIG,FORD,13354.173526737712
578KVI,AUDI,780.784328235851
709SVP,VOLVO,20877.121529658118
554QTH,SKODA,16186.895396828788
331NLE,AUDI,9674.556052017146
276KLL,BMW,739.7317061246168
716LJJ,FORD,2725.880570716945
670CJW,VOLKSWAGEN,28655.559117514025
061EAA,VOLKSWAGEN,3260.1104186452208
834OJS,VOLVO,50152.506551453414
253EXW,MERCEDES,16422.26174109234
586MHW,VOLKSWAGEN,11685.564007742872
419DHV,AUDI,7793.698036003312
939IXN,FORD,28899.469504919667
871XSZ,VOLKSWAGEN,25748.49178128604
243DMV,BMW,37642.40313638828
215GAV,SKODA,4879.476627878277
741QRE,VOLKSWAGEN,1862.3144431020412
797WQZ,VOLVO,7764.018235333851
986SKD,VOLKSWAGEN,11666.983965730835
438RLH,VOLKSWAGEN,884.4249569585226
604GHR,BMW,52100.36206118021
981AFM,DACIA,18247.57031729162
890XYO,BMW,67693.09252986508
531CYL,BMW,9532.407386112935
321PUV,SKODA,5250.105095743026
308TYP,VOLKSWAGEN,1359.946409463539
914HPC,VOLKSWAGEN,16078.070013156163
032JUW,VOLKSWAGEN,23161.709752986182
872WFX,MERCEDES,24085.136810681248
714EXJ,AUDI,-3.3781692113161625
649VPM,VOLKSWAGEN,38421.61351507521
319IWG,VOLKSWAGEN,7611.874828747746
321PZT,TOYOTA,2695.8670719461875
610AEZ,AUDI,1267.2290146057967
129OWK,AUDI,9984.202820917682
881MHM,SKODA,13681.486136166868
391QKW,VOLKSWAGEN,3508.8317555952776
068ARX,AUDI,55524.90883048276
456TAN,DACIA,8492.883305409454
395SKP,AUDI,18035.50703088194
862ADV,PORSCHE,47776.79222341497
448RWC,VOLKSWAGEN,31855.246573500754
681SJG,AUDI,68887.81805802742
140XRR,VOLVO,5542.29851403614
400AGA,AUDI,6165.529943370564
257EXP,BMW,15954.914901155782
592FRU,VOLVO,1210.9615319323398
176ZLL,MERCEDES,1089.346099117542
483FPE,VOLKSWAGEN,18741.79202250467
264WQL,AUDI,37058.94510781215
245XKV,BMW,2511.146431801034
365RXG,SKODA,644.648207218381
651OVQ,SKODA,2945.4721835483956
924ZAQ,SKODA,6210.688070905037
301QCU,BMW,38244.5137496829
199KUH,VOLVO,311.49609480956843
760WTI,SKODA,15471.310818957452
816ZCJ,SKODA,2006.9894453445088
039WHV,BMW,16634.139172871885
947HKG,SKODA,14257.700847412034
057SQO,MERCEDES,21309.629262132963
977TDW,BMW,27191.514033515796
778LQM,VOLKSWAGEN,44238.42047486239
789ZLJ,BMW,37809.952864241684
096NHB,FORD,22655.40378483273
910LXH,VOLKSWAGEN,24427.318032982592
681CVE,VOLKSWAGEN,3508.642055830553
456QFM,DACIA,14290.21837421274
412DRV,BMW,21154.61526534711
188JGR,VOLKSWAGEN,2693.1096289785264
162JLO,TOYOTA,1991.1126379293146
200QDB,VOLKSWAGEN,7844.163809553935
161IKI,VOLKSWAGEN,25914.96407890153
423DCM,AUDI,24939.630098921385
114SLS,AUDI,217.852972777609
090XZQ,VOLKSWAGEN,15391.586615459019
597PWO,MERCEDES,20355.518534699313
761QVI,BMW,-150.13481812364185
939ZZM,BMW,97000.20472136019
610YMB,VOLKSWAGEN,203.08140843434467
856FJY,FORD,26101.68761563622
096CFN,AUDI,40691.05301663722
852OEG,AUDI,47502.619976998714
600RZW,PORSCHE,132.82552126614067
668ICU,PORSCHE,24122.84916012192
888CMV,VOLKSWAGEN,29620.838212299364
496XPP,VOLKSWAGEN,36376.58626169424
815IIQ,BMW,2325.446605215502
968NWC,FORD,10459.875752969494
416DIX,MERCEDES,-296.7812548336683
927WWO,VOLKSWAGEN,-32.65501637851281
126VDJ,VOLVO,2663.0889287319037
446NWY,SKODA,17256.775276252323
724BSS,VOLKSWAGEN,31815.363153220565
942VDK,AUDI,-277.9836098560281
222MNO,VOLKSWAGEN,159.72180587819685
121NIG,SKODA,12795.048605328077
210LEA,DACIA,326.0840541753223
960LIK,FORD,70.00996432891452
638IDF,SKODA,18748.56752731001
681ALB,SKODA,12035.244239609276
003TMI,SKODA,3771.506649198734
808CTT,BMW,53203.30239382965
321STH,BMW,47768.14876354156
296GXH,AUDI,25088.260002935254
953ODM,MERCEDES,56325.980417801635
674MBI,BMW,3305.4790511321135
529ZOX,SKODA,935.1999580193715
479XMU,BMW,49521.64645903955
553EIR,BMW,74921.71147278616
080PLW,AUDI,2893.5812489018012
199FEB,BMW,5659.727275290929
605IOP,PORSCHE,61444.758802271404
165UKD,VOLVO,25527.436309191642
481IMD,VOLKSWAGEN,2189.72538382075
378GRB,BMW,4199.841233459498
889DGD,FORD,22820.51957084847
664CMA,MERCEDES,76225.77522373575
443XFA,SKODA,13203.935454788789
791QSH,FORD,16113.103107376903
968JNP,BMW,58797.34302855089
750POO,VOLKSWAGEN,2611.7010982576276
366NIU,DACIA,2725.3263983185684
084EBD,VOLKSWAGEN,14907.225083773506
996ZKH,VOLKSWAGEN,13121.440768265164
820ZVC,AUDI,6784.484107572832
696HRA,VOLKSWAGEN,12336.262050665657
071AGA,BMW,14382.125653942503
027YTM,AUDI,9592.714707248258
166RTG,DACIA,14569.601230673337
963JAV,AUDI,62637.39408444153
845DLL,SKODA,17364.411918124224
673EYH,MERCEDES,54653.18639761617
694QLR,SKODA,2238.5284344759866
735OZU,TOYOTA,972.5093274408675
795BVI,FORD,24249.879104822416
268JHQ,BMW,56120.86475880953
440KCG,BMW,57884.3670781477
788WPF,AUDI,51270.31734200551
546HPZ,SKODA,25.991851662066892
093NHW,VOLKSWAGEN,4685.050966189243
056FCT,VOLKSWAGEN,21574.065515886872
586EAW,VOLKSWAGEN,21915.278884292296
889CVR,BMW,64770.84366512567
372HVD,FORD,1065.0497149293892
525QGG,VOLKSWAGEN,30265.239557858004
129VUZ,SKODA,1885.8328375143076
035UEE,AUDI,72639.75843496625
739ZVJ,MERCEDES,9224.750725049273
324GGA,PORSCHE,14650.27403542533
658QTJ,MERCEDES,15959.61607461207
789QEV,SKODA,1858.5947143742928
598JPN,AUDI,18154.330227523318
926TUZ,BMW,25380.287440870285
131PQQ,BMW,17.968387690345846
062TQW,AUDI,780.9113255010366
704SZJ,TOYOTA,20528.062209755728
464ZKQ,VOLKSWAGEN,3461.347011532981
196BVP,VOLKSWAGEN,7225.770467335824
448TIE,SKODA,2825.927137383293
850WAE,BMW,103699.72010379558
939TME,SKODA,39002.26290245892
302ICV,AUDI,44529.6980756707
759KWW,BMW,6196.01914380069
207VAB,SKODA,5179.845615680483
390LTI,TOYOTA,23021.527997089506
631RGF,BMW,9615.63657897728
433TMU,BMW,55240.02447085115
661XQM,FORD,5375.529376982891
997THU,FORD,34958.237456493356
826QZS,AUDI,16141.61249629319
193LAT,BMW,44348.6628532571
009UUA,AUDI,3588.343204914344
542GHH,PORSCHE,46359.96138934182
369FUA,BMW,2165.450722502972
468PBR,VOLVO,7950.155223994376
289GBS,SKODA,3488.0087864114025
892MDX,BMW,100091.23423248495
102BLY,VOLVO,16321.526910538785
687JYX,BMW,17948.50111083391
654YPM,AUDI,7737.048209174692
068BKE,VOLKSWAGEN,22373.0609001948
834YGJ,SKODA,12734.057520088447
289UWU,DACIA,679.4924480578313
183QAE,VOLKSWAGEN,6551.230032614962
887UMH,DACIA,1286.1435466232754
358TVM,MERCEDES,71920.34194534732
263TOQ,VOLVO,8774.26511611388
888ZSN,FORD,25882.263446251538
048BCH,SKODA,615.2767327450745
664TUP,VOLKSWAGEN,7710.862728795593
064HIJ,TOYOTA,1716.4856231371725
822UNT,SKODA,992.8878801995547
904RVG,FORD,20225.877811324215
191PGT,SKODA,4154.112758475023
453MPW,AUDI,4956.564894418179
820TOT,FORD,13027.119597491735
431GAD,TOYOTA,16421.046382820157
390WUA,MERCEDES,3819.241045951782
854YGU,VOLKSWAGEN,8443.867150756736
106ROA,FORD,8965.273591819625
521MJT,VOLVO,18319.220008698238
780JOF,FORD,5259.033975407321
316RWT,TOYOTA,8592.439146331957
184KJI,VOLKSWAGEN,48538.06563455067
689YZG,FORD,8427.45974226806
180IED,TOYOTA,25231.652645916205
697XNF,MERCEDES,19083.655608763293
498VEC,VOLKSWAGEN,22562.138180143636
653YDT,BMW,49001.696464531844
048EXH,MERCEDES,409.1539546119029
624QWI,BMW,52259.632129777165
553APH,VOLKSWAGEN,36797.57247094156
733TSJ,BMW,20498.390647697783
202KOD,BMW,7694.256253016775
311YGR,AUDI,15469.254122157387
919VVL,SKODA,12936.113898745583
541KNK,FORD,7010.374953525581
681BSA,VOLVO,36324.006633469646
338IFR,AUDI,19936.367709833034
274NUF,SKODA,4965.606950964551
719HET,VOLKSWAGEN,26726.63355576993
178XFU,TOYOTA,12322.04651065574
111MUY,PORSCHE,5639.881272581818
603FKZ,BMW,14725.540646290332
631KBB,DACIA,352.6008056842147
838RDK,AUDI,736.9719586082533
558CBD,FORD,43018.130845163956
972GCS,VOLVO,278.54163923430553
053FKD,FORD,4936.967238013203
126IBP,TOYOTA,61.185233871917035
117KLI,PORSCHE,26117.331624464216
844ATG,VOLKSWAGEN,18885.978178637502
033ATQ,VOLVO,22096.244436632463
514TMY,AUDI,22977.661873177625
739QSF,VOLVO,8282.670190483295
062WYB,FORD,2698.891023451611
186OPQ,TOYOTA,10799.382933979272
168XQW,AUDI,14089.622828017642
101GEP,PORSCHE,62184.888684932484
144GJZ,SKODA,16278.45251348272
359GIB,VOLKSWAGEN,9761.139524805501
005LWU,AUDI,154.38037844290739
052BGN,MERCEDES,7626.559234176477
970MLN,BMW,32485.199443413243
121FII,AUDI,4736.156164182857
677ENF,BMW,66978.17265565615
420UZL,MERCEDES,3773.833739663357
933ICP,SKODA,5532.947019486717
639HJI,AUDI,8667.179376517715
565JRA,SKODA,633.8732825458394
807AVI,VOLKSWAGEN,1956.565228388383
218WSY,BMW,543.360444961392
399BQZ,MERCEDES,54115.96580137264
500SKI,VOLKSWAGEN,11037.85044294958
790MQI,VOLKSWAGEN,31883.115243966306
603CBJ,VOLVO,3136.8684634516662
203VFG,MERCEDES,50009.45370388631
750QIL,VOLVO,33595.976403762535
262QLH,MERCEDES,12629.189814330784
420JDF,BMW,18567.83384128358
237NWS,AUDI,61400.77430724683
709IGN,SKODA,19349.02718698065
780WGG,AUDI,4670.54504438993
238FWL,VOLKSWAGEN,8616.734407023863
438TZR,FORD,6253.290311515824
349ZGQ,AUDI,10074.95561739225
990VCF,TOYOTA,17504.839544116614
493MVY,BMW,834.8142177742183
708FYI,VOLVO,2154.941568834636
748GAN,FORD,41568.880501640255
908RHU,AUDI,1220.3007670547609
471VIS,FORD,9958.457916647092
830FVW,VOLVO,8691.306220107803
948DTH,BMW,6186.696980238974
780MTW,BMW,9716.157009322535
932AID,SKODA,12851.742524173087
527WLV,TOYOTA,44091.81048523267
018SXE,VOLKSWAGEN,17151.288119020042
432VYW,AUDI,9758.62362116393
444NTM,SKODA,6653.575071553398
359YNN,VOLKSWAGEN,23718.333639543132
279BTW,AUDI,12096.815418334301
775VLR,BMW,60929.943482227165
615HLI,MERCEDES,4403.575747496323
200VJI,VOLKSWAGEN,18319.31656846439
127QMZ,VOLVO,57521.83727291495
422AGW,AUDI,2091.1087176809515
644RDC,FORD,18459.071906568657
079HLD,SKODA,-20.740415262938313
757DNJ,PORSCHE,99875.82894182172
638DJB,VOLKSWAGEN,6137.150183411766
315NHJ,AUDI,13088.387943891918
805FQT,SKODA,12780.607582190982
162PAO,AUDI,22321.199719411892
027CZE,BMW,39614.58192193806
272DYB,BMW,35676.085324703
518MDP,MERCEDES,2876.204185336321
861CCM,AUDI,29815.97765781518
438LJN,TOYOTA,25832.824174786834
376XBC,SKODA,1412.7002853255458
399LWY,VOLVO,356.40323744364866
605PTG,SKODA,1359.5583698062771
715ZYL,VOLKSWAGEN,24930.55032049725
594JDL,AUDI,16492.646725981314
828TRM,FORD,7223.050707272787
796NAQ,BMW,96719.41160341175
791XQX,BMW,7152.093745000365
646IDM,SKODA,2316.4192269493747
345PUQ,VOLKSWAGEN,25425.104288584822
500NBA,MERCEDES,5153.129483950444
011LRG,AUDI,4024.128259392725
880ZPO,VOLKSWAGEN,4441.524462496547
720VBG,DACIA,2747.3123829375363
264GZK,VOLKSWAGEN,262.93640527939124
631IUB,AUDI,21812.949123541115
231KRP,AUDI,8969.273975302138
525IJL,VOLVO,21492.65890848097
377HBW,BMW,79914.62591964833
259LTV,FORD,17131.449691782796
688VHS,MERCEDES,3349.0379356792982
759WHP,VOLKSWAGEN,135.11697471363237
340EYF,BMW,35909.28302667604
961PHM,FORD,14711.658295843832
179OIF,TOYOTA,7550.502272217376
976OOU,DACIA,2250.831699519122
791TYZ,VOLKSWAGEN,17437.69991117857
078DLG,AUDI,6296.480095908431
577HER,VOLVO,1256.3114584022112
121FCM,AUDI,16792.296128721202
297XGK,BMW,43962.574090937036
134RZJ,TOYOTA,4092.94845918072
134CCR,VOLKSWAGEN,11484.866760362072
520KQP,BMW,63723.89291398472
460RIB,MERCEDES,43170.342376625435
601JVM,VOLVO,50585.13321588943
147IUY,VAZ,4654.995405116138
697SRE,VOLKSWAGEN,31026.541803640357
199QHY,VOLVO,24202.04209558763
789ZHD,VOLKSWAGEN,80.58202990131394
895XVV,AUDI,43530.03453416503
763MLN,VOLKSWAGEN,3831.0554709548564
944HAZ,VOLKSWAGEN,11664.491062874831
966PMP,TOYOTA,21632.590734677255
879PJL,FORD,22999.628210981828
483GHI,AUDI,35123.21903687258
885UPU,AUDI,37775.59767077701
953TTV,MERCEDES,53141.02690307417
986PSS,BMW,1885.3193482028926
958UIM,TOYOTA,4634.530910329249
548TKW,BMW,56898.2532634351
907WKW,FORD,16779.999745994002
864RFU,AUDI,45933.17596393036
530NWC,PORSCHE,25540.261277907903
314SEG,VOLKSWAGEN,5441.457820024794
068GKA,BMW,97419.90341630504
992ZCP,FORD,11642.65742028681
661OZO,FORD,195.4857439952341
499KJO,PORSCHE,49290.90255707936
067NAI,AUDI,10102.746963389207
083FKY,VOLKSWAGEN,48901.15599035115
975QVN,BMW,5979.916759606224
606MAM,FORD,7807.812768261015
476QIN,VOLKSWAGEN,7243.578812216689
681PKK,FORD,27486.538679606107
748MJX,BMW,10257.254866831307
981CFN,FORD,9553.505831235512
618XVQ,FORD,5547.733692099762
350DCL,VOLKSWAGEN,29196.502956747518
657NZD,SKODA,547.8576177878189
356CLM,PORSCHE,3212.679499281367
376JUX,MERCEDES,647.4638034157861
234KGB,VOLVO,11520.747332392828
526TQW,VOLKSWAGEN,15861.749472142703
195DNL,BMW,34054.47567340456
054VYR,VOLVO,74577.44092960481
577DRY,FORD,19563.07507313054
886RUV,VOLKSWAGEN,26764.303878455044
454ULG,AUDI,35427.74209020727
852MOT,VOLVO,928.0356774542865
753UQB,MERCEDES,2034.9795334255095
133BGQ,VOLVO,10938.736267204124
502TPT,AUDI,33654.85633636887
935EXK,AUDI,3594.8086630547527
247CQG,MERCEDES,49614.26628711321
391FLU,BMW,22867.52393076035
351AVJ,TOYOTA,8409.692023922607
712RGT,FORD,18009.121044906926
679TJF,VOLKSWAGEN,1959.1863736308567
256IFI,BMW,17413.19509619035
881DYS,AUDI,16981.933684169373
377OSC,TOYOTA,2247.5917601788447
559LOA,AUDI,5110.123002716407
954NPZ,BMW,36967.66756445212
322QCJ,SKODA,11158.98287496813
298JUH,VOLKSWAGEN,25436.125133513808
222KKC,SKODA,10396.178635364655
582AMF,BMW,76537.66757514204
630LPC,VOLVO,21489.842378765978
844YZP,AUDI,1911.060019724644
073DRO,PORSCHE,1305.0843400139913
411UHM,SKODA,19008.25781447652
107OLP,PORSCHE,20739.689544408506
445SQR,VOLVO,823.748368202126
990NRA,VOLKSWAGEN,2022.6509383260372
942CYZ,SKODA,19170.9986815296
905PFN,AUDI,3344.4764711067837
252DCZ,TOYOTA,3827.1035564651247
506XTC,PORSCHE,58003.579045296196
054EVE,BMW,40986.00509952939
411RRJ,SKODA,25547.83195144621
926FJI,BMW,83868.02884725282
661WAJ,FORD,668.5308307280667
690PDE,AUDI,24699.87241817458
291XHO,VOLKSWAGEN,30763.889484992927
671EHX,FORD,5362.139810453675
288JKQ,TOYOTA,3078.2611415497736
028CRG,AUDI,10864.624671306774
849HIQ,VOLKSWAGEN,48010.030035620075
897AVG,BMW,8140.798261896082
765NFG,VOLKSWAGEN,8763.85055229597
712YPN,SKODA,14712.356877375752
092AMZ,AUDI,11312.789014665306
523PPJ,VOLKSWAGEN,35457.6123249805
161KCB,VOLKSWAGEN,9089.037887984532
638UYH,FORD,2199.676098889192
036RJF,BMW,97652.52469086491
686FUP,FORD,486.9736969708607
715HPZ,FORD,1577.0144819574261
291QNO,AUDI,2874.4244981069696
995PPX,FORD,-141.55614349911764
659EPQ,FORD,19661.141153559216
415UTT,BMW,77352.196775945
246YTH,SKODA,2955.7578477041584
086NTC,BMW,17232.958106607064
956WVC,SKODA,29223.379921343258
666PVJ,AUDI,16780.261852575484
143NZC,TOYOTA,12832.48201774476
135CHB,MERCEDES,15040.978898511874
617KSR,SKODA,3219.74533802314
234TQL,AUDI,55636.34746031452
101QPZ,MERCEDES,65566.88749360171
237EPV,TOYOTA,10944.433533283951
459GCH,VOLKSWAGEN,7902.568295080663
538MVQ,AUDI,148.71391769987213
156HYC,FORD,-223.32276982540634
745SWO,FORD,39801.957145819426
757PJZ,VOLKSWAGEN,46972.43197530141
447TZP,VOLVO,62767.236883954116
913XLB,VOLKSWAGEN,7102.809512096477
994NFF,BMW,62826.38393610438
795EKZ,MERCEDES,23320.91730964519
754PIG,PORSCHE,17367.06129324734
182XVL,VOLKSWAGEN,6122.204338064883
156YXC,VOLVO,2487.3546482931865
939MEG,TOYOTA,10860.232668494034
563EUI,VOLKSWAGEN,20136.382234662015
052ZTK,VOLKSWAGEN,3110.8479759668185
613BOD,BMW,16072.525436860013
800USA,MERCEDES,69996.37071362417
270LCQ,SKODA,1881.7978843341882
173QRE,SKODA,7949.417671702689
853IQY,SKODA,9035.581730863843
611DED,DACIA,4877.870006129311
191PMM,MERCEDES,14419.90718966147
018OEK,VOLVO,4064.3982001403688
276HDH,TOYOTA,14035.66211270262
358VSD,AUDI,26556.06709626215
564JSG,DACIA,11056.427352977365
910CXF,TOYOTA,10472.52696828303
556IID,BMW,3405.7435948268044
119WMB,BMW,27917.33746894056
333UUV,BMW,16164.28502570921
322ZCU,AUDI,38751.98154487607
418NWE,VOLKSWAGEN,5236.329585663291
261JOH,DACIA,4819.689595702012
933FQR,VOLVO,21752.554618732695
385CQH,AUDI,131.29345220128516
437TSG,VOLKSWAGEN,1865.9638647459626
067MKA,TOYOTA,5025.1528290170045
273NNX,BMW,51978.216134841205
406ESL,DACIA,6386.221118286839
783ENN,BMW,7110.041631674289
648HLO,VOLKSWAGEN,28891.172603740324
850GBB,VOLVO,4595.922637003891
945XEI,TOYOTA,1215.5671425713886
200VRL,BMW,6353.564393784152
352CLB,VOLKSWAGEN,1097.7393397609849
364VTB,TOYOTA,7.9140296078539905
831WGX,BMW,35194.94829924609
776JWD,VOLKSWAGEN,4453.9221684270715
669RPQ,AUDI,43754.22848213662
630MBR,BMW,12634.156303916881
272BDE,PORSCHE,47539.17301025797
896VIF,SKODA,19095.23128463243
001NKV,DACIA,9922.569229992167
208IKJ,FORD,4249.046885729207
715ZYJ,PORSCHE,16705.938792518613
761MQR,AUDI,9547.626257681615
210JZQ,PORSCHE,9163.63687124449
346PBR,SKODA,2684.4724449892583
468VBT,AUDI,1449.608354108314
434IYZ,MERCEDES,690.063278644333
551QZI,MERCEDES,3162.6547265573477
989SYF,FORD,3235.8462933358096
762MHI,BMW,19850.892363364335
022TNC,VOLVO,36715.76246331884
588ETO,BMW,83114.60037200779
311XMG,VOLKSWAGEN,2684.8582204179047
954JEF,BMW,54110.39607681305
473CYY,VOLKSWAGEN,10515.188778284652
043XFL,FORD,22719.148131346767
567SJX,DACIA,16937.65498376701
154VPB,FORD,16029.100637435122
545PKR,VOLVO,5862.696928820245
482SXH,AUDI,34257.708354353614
522YAX,VOLKSWAGEN,4054.746190431178
981EOY,TOYOTA,20170.434167932013
333EEQ,VOLVO,26701.104557981478
763JIP,VOLVO,11066.112687692788
164GOR,AUDI,26950.055009317824
073XAQ,AUDI,77342.03123242166
792IDS,BMW,36091.42191400247
167TOO,DACIA,811.191149642187
999ZXY,MERCEDES,8218.824293680678
456VBI,TOYOTA,6096.707178217584
348SNC,AUDI,46032.31882920359
619SJY,TOYOTA,2418.7800492378738
156WQL,AUDI,21037.727808812302
391WEW,FORD,12670.136989646187
215ELY,DACIA,689.6628186755938
414UXV,VOLVO,1648.7519973426295
592CZI,AUDI,8810.088594757046
372XSI,FORD,1668.347284101405
898FZR,VOLKSWAGEN,23267.231728179362
142OQZ,VOLVO,2405.0946660351487
333GJO,FORD,4104.573210400382
922NLD,AUDI,38535.98472424683
673LAG,MERCEDES,2737.982401923535
683EDX,BMW,51262.12444768558
833PPP,FORD,15062.968149291573
195RQO,BMW,37139.34175285631
326BBB,VOLVO,1697.413710348495
633NGF,SKODA,24364.55599659527
296PSX,AUDI,13972.639586590198
376TFD,SKODA,6569.856201682731
149QXH,AUDI,11418.515441649863
972AYF,SKODA,24210.363474910228
116TDM,DACIA,11865.331993237967
809XGV,VOLKSWAGEN,13190.797938688691
061WJE,FORD,2443.5131124767768
385RIZ,BMW,45216.408647194025
920QSX,FORD,12298.399967874804
571XNW,AUDI,40572.03775716516
262TPM,VOLKSWAGEN,32779.14926784896
260RGX,VOLKSWAGEN,22450.238863359133
353BBS,AUDI,321.4978314406035
444QLL,PORSCHE,4321.040336210776
174PHE,FORD,3860.8712975391013
816VFE,VOLKSWAGEN,12457.754925322117
198TDR,VOLKSWAGEN,1050.7003082533806
290XCZ,FORD,1096.2647578773517
954XYI,VOLKSWAGEN,22616.496306976165
906KSC,BMW,20661.349138401296
881BCH,BMW,27956.801126222406
958PHY,DACIA,2292.303649633929
118KWA,TOYOTA,1009.6198804325063
975SPI,TOYOTA,20114.567386516715
592GSD,VAZ,4702.509504914827
146ANY,BMW,26767.52763666767
153OTA,VOLKSWAGEN,1618.9125730259393
237WCT,DACIA,13358.597101079682
370YUN,TOYOTA,-153.5664215110578
058FKQ,AUDI,34153.01159125166
464QMI,MERCEDES,32250.521659866696
187ZMV,BMW,4377.554277260255
878LQQ,DACIA,786.1465309565287
855KAO,BMW,30916.587316429355
777KBP,VOLKSWAGEN,16476.473206843693
984IUY,BMW,17592.84545470469
879ABP,DACIA,630.7554284008219
111FKQ,VOLVO,18257.810170298177
182RUP,MERCEDES,30615.470127444398
835HSN,VOLKSWAGEN,12971.37609967374
916FOG,FORD,3120.113458236805
814HBJ,VOLKSWAGEN,26638.27873216604
242JDJ,FORD,6037.228701236498
337JTA,SKODA,1196.0294805582134
030INA,SKODA,324.6468985082526
100OGF,FORD,1754.5729899529533
899XTQ,VOLVO,2604.5303655158623
715IVM,VOLKSWAGEN,17843.561239868966
048KUB,VOLKSWAGEN,16097.073317491786
778CRY,PORSCHE,19557.21524224918
133MHX,FORD,1119.4665639521959
410BMB,MERCEDES,11431.625539382021
958VHT,TOYOTA,5772.763827403592
362EAC,BMW,33864.26388677071
737BBQ,VOLKSWAGEN,2914.151580642175
415KEB,TOYOTA,2121.632022301668
378UGF,SKODA,4389.520904726827
499SNR,BMW,103082.2973722498
339CWA,VOLKSWAGEN,28197.025355745518
831FDC,VAZ,7233.9060963892225
658ZER,AUDI,61986.31952026834
722HVC,BMW,5925.824612925844
599NNT,VOLKSWAGEN,35797.14135172563
917YKU,FORD,4046.571848610282
467CFP,FORD,1462.6321908801008
869FWN,AUDI,6158.819198741558
070UFI,VOLKSWAGEN,837.153502333412
623XVR,PORSCHE,43577.6210315081
002RGG,AUDI,29360.139351526344
017AOZ,VOLKSWAGEN,3894.365324049309
449XSC,AUDI,13909.694181756026
461SZB,BMW,19460.40083280167
